gambar,contrast,correlation,energy,homogeneity,dissimilarity,asm,kondisi
anthracnose-0119.jpg,7.863758680555555,0.9993532898879289,0.08686456125054835,0.7797557842397166,0.7655960648148148,0.007545452001250267,Anthracnose
anthracnose-0051.jpg,9.551397342163181,0.9981797649776486,0.1267896430245538,0.8636451954161843,0.6761867777420885,0.016075613578293787,Anthracnose
anthracnose-0293.jpg,3.030380848997077,0.9992297709648909,0.12700594286005604,0.8508859080598268,0.48197821881641867,0.016130509521771818,Anthracnose
anthracnose-0405.jpg,3.094585422755048,0.9996470734790806,0.13802926530605086,0.8453972381017655,0.5201746811902233,0.019052078080928177,Anthracnose
anthracnose-0111.jpg,32.7993082229344,0.9957404140481692,0.10588947421336906,0.7812495251617191,1.0230399563740473,0.01121258074918375,Anthracnose
anthracnose-0060.jpg,13.168506792284074,0.9981550218514055,0.2055970280468047,0.8653137458826302,0.6815734055199638,0.042270137941678596,Anthracnose
anthracnose-0336.jpg,24.31769051789984,0.9962065617026911,0.1218941408718,0.7970924493805034,0.887098063064559,0.014858181578874224,Anthracnose
anthracnose-0360.jpg,20.15240157778407,0.9963657662684408,0.10379719625068795,0.7865144168863037,0.9377567710812882,0.010773857949503828,Anthracnose
anthracnose-0170.jpg,10.019239831349205,0.9981653956556057,0.08141895605309947,0.734745574135338,1.010586144179894,0.006629046404776542,Anthracnose
anthracnose-0329.jpg,8.320378399807385,0.998002335011286,0.12535100509663802,0.8013143326152661,0.8107196674083423,0.015712874478737367,Anthracnose
anthracnose-0295.jpg,4.482921053068544,0.9994934907242975,0.11225681948205868,0.777230583967869,0.808723474030287,0.01260159352022751,Anthracnose
anthracnose-0134.jpg,3.1826299715667026,0.9993271577817139,0.11178096696613382,0.8168900337437727,0.5803821608686357,0.012494984575883902,Anthracnose
anthracnose-0435.jpg,5.042776758435175,0.998897250463705,0.12081486612136526,0.8236391960843603,0.6141851670430393,0.01459623187592341,Anthracnose
anthracnose-0436.jpg,11.263718575650902,0.9975792898850365,0.12600909941717206,0.8022841358685014,0.721700443344846,0.015878293135926754,Anthracnose
anthracnose-0423.jpg,6.331120587307385,0.9986019324673754,0.11097541645192545,0.8312375431476805,0.6637236608328905,0.012315543056678287,Anthracnose
anthracnose-0328.jpg,17.904659583388682,0.9962516108859933,0.09397005796506548,0.7577458955334715,0.9811313803467056,0.008830371793957768,Anthracnose
anthracnose-0309.jpg,2.000726454569607,0.9994419590855367,0.12138182148152353,0.8417961840369615,0.4572128636424017,0.014733546586172448,Anthracnose
anthracnose-0383.jpg,6.035957026854066,0.999276133741789,0.07298231836076009,0.7332186109123995,0.9618783430155672,0.00532641879331134,Anthracnose
anthracnose-0252.jpg,17.46996317913124,0.9968775912079818,0.07531368270849681,0.7315657399371946,0.9847413406615303,0.005672150803116131,Anthracnose
anthracnose-0174.jpg,5.776184092432487,0.9991305981600942,0.08486311703264345,0.7598824323843988,0.8239454221151771,0.007201748632496138,Anthracnose
anthracnose-0448.jpg,15.316077269859191,0.9967311073269463,0.09731164650488705,0.7586338909611685,0.8969337390409139,0.009469556545492096,Anthracnose
anthracnose-0477.jpg,9.30369744620085,0.9987188614845276,0.12235050482934169,0.8682181597845018,0.4890253470377259,0.014969646031994766,Anthracnose
anthracnose-0099.jpg,16.750408709490742,0.9983504648300915,0.09724920362445635,0.7779349392960395,0.9086376694775131,0.009457407605590974,Anthracnose
anthracnose-0135.jpg,5.131177662037037,0.999494842492017,0.0955180296088683,0.7994451996010842,0.651778480489418,0.00912369398036064,Anthracnose
anthracnose-0106.jpg,5.282101068856502,0.9986924728684151,0.09066549264782266,0.7993309619195632,0.7008090011577817,0.008220231557072384,Anthracnose
anthracnose-0036.jpg,1.283203125,0.9996020328750194,0.14467465520899014,0.9108572253635229,0.2581638558201058,0.02093075585984018,Anthracnose
anthracnose-0496.jpg,23.156596103712804,0.9932547519989128,0.10753583619959066,0.7646673403306683,1.0419377034072794,0.011563956067145194,Anthracnose
anthracnose-0280.jpg,15.428884767700582,0.9958815820725061,0.09753790326101455,0.7666021971301737,0.8883755853148246,0.009513642572555034,Anthracnose
anthracnose-0260.jpg,20.19858796000983,0.9960732806892751,0.08503444895655951,0.7483455448191494,1.0204784174863115,0.007230857509345726,Anthracnose
anthracnose-0203.jpg,13.613957093253969,0.9891031532232432,0.16739001890025076,0.9050826615724539,0.5106409143518518,0.02801941842742631,Anthracnose
black-soothy-mold-0302.jpg,46.41378905452318,0.9933226272735493,0.10054038266713447,0.629685929887756,2.2334541556054726,0.010108368546853833,Black Soothy Mold
black-soothy-mold-0145.jpg,57.73388556527074,0.985177947644183,0.149215554771189,0.7936279566548591,1.4116122104617275,0.022265281785673705,Black Soothy Mold
black-soothy-mold-0142.jpg,38.27145701449867,0.9955713297679519,0.11195355190269803,0.6332703257740043,2.351822544414948,0.012533597783630102,Black Soothy Mold
black-soothy-mold-0045.jpg,53.49940458363639,0.9880670322369717,0.12464331847385593,0.7566246569090145,1.4998324277300017,0.015535956840175074,Black Soothy Mold
black-soothy-mold-0249.jpg,58.0277108433735,0.9809942778546726,0.09664221882868627,0.6285009185693737,2.60518684909128,0.009339718460131683,Black Soothy Mold
black-soothy-mold-0381.jpg,38.37821625484992,0.9924296821622612,0.09721869611576572,0.7518815455318812,1.543521543802328,0.009451474874449601,Black Soothy Mold
black-soothy-mold-0167.jpg,15.765613708325574,0.9930825131392406,0.16966867946970313,0.8268329587616685,0.7504972993108585,0.028787460792992856,Black Soothy Mold
black-soothy-mold-0002.jpg,64.26981484417666,0.9945242293855857,0.05735739658646389,0.554836745908732,2.5853548966756517,0.0032898709431768997,Black Soothy Mold
black-soothy-mold-0138.jpg,44.24686032264652,0.99663358923242,0.07401841440211536,0.5569003666797983,2.801934858076373,0.005478725670603278,Black Soothy Mold
black-soothy-mold-0035.jpg,31.318671342294948,0.9939763647631811,0.15799990504340522,0.8165639252021171,1.074541203974284,0.024963969993725067,Black Soothy Mold
black-soothy-mold-0374.jpg,26.86361547886461,0.9955738738026642,0.1296993593251632,0.7329948894869098,1.5166683683888094,0.0168219238093578,Black Soothy Mold
black-soothy-mold-0265.jpg,55.521564222993675,0.9847760084546039,0.09362303428064961,0.5933698183133495,2.4990095977128854,0.008765272547915693,Black Soothy Mold
black-soothy-mold-0371.jpg,46.37862977333062,0.9756290870083656,0.10798352669148471,0.8403699487983111,1.0553297937512764,0.011660442036730593,Black Soothy Mold
black-soothy-mold-0098.jpg,42.61098631815398,0.992570713778271,0.09398863065529287,0.7398049741129458,1.5879109658974884,0.008833862692457058,Black Soothy Mold
black-soothy-mold-0188.jpg,48.17062997753727,0.9955693227462779,0.13752126849976518,0.7386768869607272,1.5386001633653257,0.018912099289784504,Black Soothy Mold
black-soothy-mold-0189.jpg,80.6470900551358,0.9790598601156059,0.07362606712635641,0.4745961771636063,3.547529099448642,0.00542079776049474,Black Soothy Mold
black-soothy-mold-0127.jpg,61.59898217409102,0.9828727990226996,0.2142102420481383,0.8078994817411715,1.2855029585798814,0.045886027798321995,Black Soothy Mold
black-soothy-mold-0317.jpg,28.65467122728201,0.9943864908853275,0.08918456943469891,0.7828166740369081,1.2512916071063918,0.00795388742525263,Black Soothy Mold
black-soothy-mold-0117.jpg,18.39980843709657,0.994193026505293,0.2609685681735193,0.8391945466846545,0.744788239703494,0.0681045935745368,Black Soothy Mold
black-soothy-mold-0363.jpg,57.200107208495,0.9775860777900586,0.1004803003311933,0.8314697598641176,1.2537522973248927,0.010096290754646804,Black Soothy Mold
black-soothy-mold-0422.jpg,50.6131662242189,0.9942162033081485,0.09176103919908724,0.5766057070675737,3.0919389422095156,0.008420088314896424,Black Soothy Mold
black-soothy-mold-0321.jpg,46.520982234020835,0.9906176792469049,0.08469236853157178,0.7691191831763926,1.5540228711455994,0.007172797287487569,Black Soothy Mold
black-soothy-mold-0405.jpg,44.09481825607516,0.9933190072326682,0.09054951944003134,0.7249777782703608,1.7233050847457627,0.008199215470820614,Black Soothy Mold
black-soothy-mold-0353.jpg,44.69300592199306,0.9908112873146229,0.096319981418873,0.7571180787743128,1.61108842148254,0.00927753882053204,Black Soothy Mold
black-soothy-mold-0051.jpg,52.6174392011382,0.9813929934801912,0.1404769556776548,0.7865287899019013,1.3205718882550825,0.019733775076461794,Black Soothy Mold
black-soothy-mold-0132.jpg,87.3328670614662,0.9753897483660541,0.07696468516618844,0.5037852708755521,3.872513783949357,0.0059235627627305075,Black Soothy Mold
black-soothy-mold-0376.jpg,58.48942720032674,0.9869563452546884,0.1354893224959833,0.7481762038305871,1.5969828466408005,0.018357356510420565,Black Soothy Mold
black-soothy-mold-0329.jpg,39.10040841331427,0.9928604611315408,0.09696476074147467,0.7520024890833695,1.5628752297324895,0.009402164825651428,Black Soothy Mold
black-soothy-mold-0112.jpg,60.92865019399633,0.994405763093396,0.08974671482380867,0.5997579986004178,3.1054625280784154,0.008054472821666039,Black Soothy Mold
black-soothy-mold-0231.jpg,160.2422197263631,0.9554354682018938,0.06489753867989505,0.4696951609229573,4.594649785583011,0.004211690526708474,Black Soothy Mold
black-soothy-mold-0085.jpg,12.801648652058713,0.9920519175186958,0.23076224722588173,0.8469466643608021,0.6529082727005089,0.053251214744738956,Black Soothy Mold
black-soothy-mold-0160.jpg,57.317515826015935,0.9900944987540442,0.14963558326761706,0.7252181857261675,1.659510925056157,0.022390807779839955,Black Soothy Mold
black-soothy-mold-0310.jpg,25.688441903206044,0.9972503440284224,0.11132645432817372,0.6771775036827289,1.9133959567081886,0.01239357943328295,Black Soothy Mold
black-soothy-mold-0419.jpg,56.8987951807229,0.9811967425374685,0.09752113953762077,0.7777613654216995,1.4867571982846641,0.009510372656716101,Black Soothy Mold
black-soothy-mold-0073.jpg,16.00905485513902,0.9948527039701331,0.1995808027520112,0.8280344103704111,0.793975953911664,0.03983249682713721,Black Soothy Mold
black-soothy-mold-0147.jpg,55.24585421580189,0.9854115362975546,0.13901050285181335,0.7686760207304105,1.4517246462264155,0.01932391990311401,Black Soothy Mold
black-soothy-mold-0323.jpg,67.25784153563407,0.9684069786305354,0.07974818821241009,0.6965903906771094,2.226822544414948,0.006359773523161983,Black Soothy Mold
black-soothy-mold-0279.jpg,153.73744129058608,0.9480974030569654,0.06386411004158107,0.42896350070892963,4.961037369818256,0.004078624551403176,Black Soothy Mold
black-soothy-mold-0343.jpg,65.64955585052073,0.9745475109542091,0.10102877987491016,0.8163916080146417,1.343113130488054,0.010206814363013052,Black Soothy Mold
black-soothy-mold-0033.jpg,56.47118499948689,0.9875575968833854,0.13689296366931178,0.7770210375672022,1.440251572327044,0.018739683502167516,Black Soothy Mold
black-soothy-mold-0212.jpg,48.19495609556871,0.9939758144005321,0.11962663528985126,0.7133602596671861,1.892526036348785,0.014310531870771087,Black Soothy Mold
black-soothy-mold-0454.jpg,20.457928323463346,0.9969433421791778,0.12910155999707523,0.7421605555346935,1.2271748008985093,0.01666721279367842,Black Soothy Mold
black-soothy-mold-0396.jpg,60.490407392281,0.9936280726303527,0.12476697417536187,0.7301370978829964,1.731963447008372,0.015566797844875416,Black Soothy Mold
black-soothy-mold-0380.jpg,38.658872779252604,0.9949722542257765,0.10223583811359473,0.6979363075072166,1.7926689810087808,0.010452166594789149,Black Soothy Mold
black-soothy-mold-0264.jpg,61.66468245864816,0.9919284897200348,0.14253987122143957,0.6992567795020416,2.0343884010618747,0.020317614887824575,Black Soothy Mold
black-soothy-mold-0141.jpg,22.94211113494958,0.9945601520711334,0.1561884138500093,0.7920938910689003,1.0207208753486376,0.02439482062098178,Black Soothy Mold
black-soothy-mold-0040.jpg,41.06805697365735,0.995467439407446,0.15764714088145768,0.7436054316496676,1.467454564018787,0.02485262102809816,Black Soothy Mold
black-soothy-mold-0283.jpg,135.09454768225444,0.9637848812379797,0.06359330392689724,0.4480999862368026,4.500847457627119,0.004044108304338725,Black Soothy Mold
black-soothy-mold-0159.jpg,15.412098572702947,0.9925176371471667,0.17595769924226956,0.824466753390739,0.7270331549212012,0.03096111192263299,Black Soothy Mold
black-soothy-mold-0270.jpg,20.524259750867877,0.9980944239426633,0.14411819489124023,0.6491695200864189,1.7406983867674086,0.020770054098709502,Black Soothy Mold
black-soothy-mold-0170.jpg,40.67926791913416,0.9972682593681232,0.09443487920174,0.5958711738334286,2.3249183173371453,0.008917946409847225,Black Soothy Mold
black-soothy-mold-0269.jpg,74.19481315090874,0.975602870829997,0.09227704755981254,0.549830023239772,3.1543598121298757,0.008515053506355907,Black Soothy Mold
black-soothy-mold-0023.jpg,23.80864845938375,0.992516707779437,0.11817522195253531,0.8159572681822682,0.9910450029068232,0.013965383083530984,Black Soothy Mold
black-soothy-mold-0453.jpg,38.63959056565245,0.9899388782371998,0.10382463638989643,0.7661852642842655,1.4270012252399429,0.010779555121494207,Black Soothy Mold
black-soothy-mold-0010.jpg,87.22973591952506,0.9919072221300133,0.0628422404608753,0.4291451296673823,4.61408840265666,0.003949147186142474,Black Soothy Mold
black-soothy-mold-0259.jpg,199.21969573208088,0.9411672477165448,0.061678806044315825,0.42695563687946403,5.572605676945068,0.0038042751150523307,Black Soothy Mold
black-soothy-mold-0221.jpg,70.5158566469267,0.9829370526129553,0.09997398836380571,0.6040159079213507,2.7831631611190524,0.009994798349366358,Black Soothy Mold
black-soothy-mold-0089.jpg,28.495553978458712,0.9935830884144856,0.1917939183463926,0.825004973826574,0.9531393504216416,0.03678490711466271,Black Soothy Mold
black-soothy-mold-0066.jpg,46.59604349601797,0.9956166685439488,0.09202391562788445,0.6463709285538758,2.448381662242189,0.008468401047487995,Black Soothy Mold
black-soothy-mold-0382.jpg,27.995180722891575,0.9970510259367069,0.11110713318041471,0.6194040444606955,2.2406269144374105,0.01234479504357041,Black Soothy Mold
black-soothy-mold-0345.jpg,38.44481825607515,0.9932828920791331,0.09598117196600935,0.7695218927494343,1.407999795793343,0.009212385371968659,Black Soothy Mold
black-soothy-mold-0368.jpg,37.56588727792527,0.9945724272063521,0.111561237074251,0.6882103058027614,1.671880743312232,0.012445909617537236,Black Soothy Mold
black-soothy-mold-0237.jpg,75.37558198897284,0.9785519128038663,0.07872964315856511,0.5422671088099814,3.176337553604247,0.0061983567118749985,Black Soothy Mold
black-soothy-mold-0118.jpg,59.67321319175006,0.9953829608632287,0.08224941602228367,0.5750148809076228,2.949617112517868,0.006764966436006692,Black Soothy Mold
black-soothy-mold-0068.jpg,65.10112824178069,0.9921932361070903,0.11037784693780532,0.6856471900519125,2.1912752705738208,0.01218326909462558,Black Soothy Mold
black-soothy-mold-0318.jpg,39.645660608535835,0.9939525854579186,0.12308739940858698,0.7480532737787593,1.6520114355727997,0.01515050789316902,Black Soothy Mold
black-soothy-mold-0161.jpg,40.64190526454677,0.9837075457534962,0.1636762259594838,0.8078894492187044,1.120061280438639,0.026789906944339997,Black Soothy Mold
black-soothy-mold-0447.jpg,57.627598529712074,0.9745385118616167,0.11364605780473652,0.8236801927381133,1.2613028384725342,0.012915426454557514,Black Soothy Mold
black-soothy-mold-0263.jpg,147.00811210945477,0.9529259240358645,0.06382082121821339,0.4284651307342737,4.7161476414131105,0.004073097220967157,Black Soothy Mold
black-soothy-mold-0123.jpg,60.17490040712691,0.9747026860035081,0.21739232563558775,0.8382812332049671,1.170559179325541,0.04725942324524943,Black Soothy Mold
black-soothy-mold-0285.jpg,143.04336011134015,0.9612150877441428,0.08548581784147194,0.5226115761857987,3.9432156510402905,0.007307825052025321,Black Soothy Mold
black-soothy-mold-0192.jpg,60.752373902389216,0.9925000840068736,0.11196794840025735,0.660347803102056,2.0653206044517045,0.012536821468962693,Black Soothy Mold
black-soothy-mold-0410.jpg,54.707228915662654,0.9940548377932386,0.08065245881181811,0.6091077750954713,2.853757402491321,0.006504819112392016,Black Soothy Mold
black-soothy-mold-0014.jpg,33.16929752909945,0.9957657470400412,0.10240537675862399,0.6907498629555254,1.749714110680008,0.010486861189075726,Black Soothy Mold
black-soothy-mold-0083.jpg,36.677976665021575,0.9823456552735319,0.24706385327698613,0.8349676764727632,0.91039001303418,0.06104054759607213,Black Soothy Mold
black-soothy-mold-0394.jpg,34.91527976312028,0.9973653144150384,0.10705378117630016,0.6683423923213208,1.9544261792934448,0.011460512064143159,Black Soothy Mold
